timestamp_s,gt_x_m,gt_y_m,is_gnss_blackout,tracksense_ai+ekf_pipeline_x_m,tracksense_ai+ekf_pipeline_y_m,tracksense_ai+ekf_pipeline_error_m,naive_dead_reckoning_uncorrected_imu_x_m,naive_dead_reckoning_uncorrected_imu_y_m,naive_dead_reckoning_uncorrected_imu_error_m,frozen_gnss_baseline_standard_app_x_m,frozen_gnss_baseline_standard_app_y_m,frozen_gnss_baseline_standard_app_error_m
156.88715953307394,2595.3092828286253,35.457265868683045,False,2603.779149310818,43.9271323508756,11.978200050606063,2595.3092828286253,35.457265868683045,0.0,2595.3092828286253,35.457265868683045,0.0
156.98721511951084,2596.976952911245,35.40431688451531,False,2605.3718606188836,43.79922459215415,11.872192335013102,2596.976952911245,35.40431688451531,0.0,2596.976952911245,35.40431688451531,0.0
157.08727070594776,2598.6448031932046,35.35128815206495,False,2606.9654742954053,43.67195925426556,11.767205920778107,2598.6448031932046,35.35128815206495,0.0,2598.6448031932046,35.35128815206495,0.0
157.18732629238465,2600.31283367519,35.29817979077928,False,2608.55998320278,43.54532931836933,11.663230712836647,2600.31283367519,35.29817979077928,0.0,2600.31283367519,35.29817979077928,0.0
157.28738187882158,2601.981044356267,35.24499192028495,False,2610.1553802728554,43.419327836873386,11.560256716632887,2601.981044356267,35.24499192028495,0.0,2601.981044356267,35.24499192028495,0.0
157.38743746525847,2603.649435233875,35.19172466038775,False,2611.7516585062117,43.29394793272483,11.458274037113743,2603.649435233875,35.19172466038775,0.0,2603.649435233875,35.19172466038775,0.0
157.4874930516954,2605.3180063038326,35.13837813107226,False,2613.348810971468,43.169182798707844,11.357272877739335,2605.3180063038326,35.13837813107226,0.0,2605.3180063038326,35.13837813107226,0.0
157.5875486381323,2606.9867575603316,35.08495245250162,False,2614.9468308045784,43.04502569674839,11.257243539497017,2606.9867575603316,35.08495245250162,0.0,2606.9867575603316,35.08495245250162,0.0
157.6876042245692,2608.6556889959443,35.031447745017275,False,2616.5457112081535,42.92146995722616,11.15817641993104,2608.6556889959443,35.031447745017275,0.0,2608.6556889959443,35.031447745017275,0.0
157.78765981100614,2610.3248006016156,34.97786412913865,False,2618.14544545077,42.79850897829307,11.060062012177298,2610.3248006016156,34.97786412913865,0.0,2610.3248006016156,34.97786412913865,0.0
157.88771539744303,2611.9940923666686,34.924201725562945,False,2619.7460268663044,42.67613622519879,10.962890904012879,2611.9940923666686,34.924201725562945,0.0,2611.9940923666686,34.924201725562945,0.0
157.98777098387995,2613.6635642788046,34.870460655164806,False,2621.3474488532624,42.55434522962285,10.866653776907814,2613.6635642788046,34.870460655164806,0.0,2613.6635642788046,34.870460655164806,0.0
158.08782657031685,2615.3332163241,34.81664103899609,False,2622.9497048741173,42.43312958901354,10.771341405094098,2615.3332163241,34.81664103899609,0.0,2615.3332163241,34.81664103899609,0.0
158.18788215675377,2617.0030484870094,34.76274299828556,False,2624.552788454657,42.31248296593327,10.676944654637373,2617.0030484870094,34.76274299828556,0.0,2617.0030484870094,34.76274299828556,0.0
158.28793774319067,2618.6730607503623,34.708766654438655,False,2626.156693183334,42.192399087410585,10.583454482523916,2618.6730607503623,34.708766654438655,0.0,2618.6730607503623,34.708766654438655,0.0
158.3879933296276,2620.3432530953687,34.654712129037165,False,2627.7614127106303,42.072871744298524,10.490861935751186,2620.3432530953687,34.654712129037165,0.0,2620.3432530953687,34.654712129037165,0.0
158.48804891606449,2622.0136255016137,34.60057954383901,False,2629.3669407484144,41.9538947906395,10.399158150430319,2622.0136255016137,34.60057954383901,0.0,2622.0136255016137,34.60057954383901,0.0
158.5881045025014,2623.684177947061,34.546369020777924,False,2630.9732710693197,41.83546214303645,10.308334350898575,2623.684177947061,34.546369020777924,0.0,2623.684177947061,34.546369020777924,0.0
158.6881600889383,2625.354910408052,34.4920806819632,False,2632.5803975061194,41.71756778003025,10.218381848838439,2625.354910408052,34.4920806819632,0.0,2625.354910408052,34.4920806819632,0.0
158.78821567537523,2627.0258228593066,34.437714649679414,False,2634.1883139511106,41.60020574148335,10.12929204240564,2627.0258228593066,34.437714649679414,0.0,2627.0258228593066,34.437714649679414,0.0
158.88827126181212,2628.6969152739216,34.383271046386135,False,2635.7970143555053,41.4833701279696,10.041056415368274,2628.6969152739216,34.383271046386135,0.0,2628.6969152739216,34.383271046386135,0.0
158.98832684824905,2630.3681876233736,34.32874999471768,False,2637.406492728826,41.36705510017012,9.953666536250543,2630.3681876233736,34.32874999471768,0.0,2630.3681876233736,34.32874999471768,0.0
159.08838243468594,2632.0396398775174,34.27415161748281,False,2639.0167431383097,41.251254878275184,9.867114057490083,2632.0396398775174,34.27415161748281,0.0,2632.0396398775174,34.27415161748281,0.0
159.18843802112286,2633.711272004588,34.21947603766446,False,2640.627759708316,41.13596374139214,9.781390714598555,2633.711272004588,34.21947603766446,0.0,2633.711272004588,34.21947603766446,0.0
159.28849360755976,2635.3830839711977,34.164723378419446,False,2642.2395366197375,41.02117602695909,9.696488325333762,2635.3830839711977,34.164723378419446,0.0,2635.3830839711977,34.164723378419446,0.0
159.38854919399668,2637.0550757423407,34.10989376307824,False,2643.8520681094274,40.90688613016467,9.6123987888802,2637.0550757423407,34.10989376307824,0.0,2637.0550757423407,34.10989376307824,0.0
159.48860478043358,2638.727247281389,34.05498731514464,False,2645.4653484696173,40.79308850337335,9.529114085035145,2638.727247281389,34.05498731514464,0.0,2638.727247281389,34.05498731514464,0.0
159.5886603668705,2640.3995985500965,34.000004158295525,False,2647.0793720473575,40.6797776555566,9.446626273406967,2640.3995985500965,34.000004158295525,0.0,2640.3995985500965,34.000004158295525,0.0
159.6887159533074,2642.0721295085964,33.94494441638052,False,2648.6941332439455,40.56694815172974,9.364927492616113,2642.0721295085964,33.94494441638052,0.0,2642.0721295085964,33.94494441638052,0.0
159.78877153974432,2643.7448401154047,33.8898082134218,False,2650.309626514377,40.454594612394395,9.284009959509408,2643.7448401154047,33.8898082134218,0.0,2643.7448401154047,33.8898082134218,0.0
159.8888271261812,2645.4177303274173,33.83459567361376,False,2651.92584636679,40.34271171298645,9.203865968378881,2645.4177303274173,33.83459567361376,0.0,2645.4177303274173,33.83459567361376,0.0
159.98888271261814,2647.0908000999125,33.77930692132272,False,2653.542787361919,40.23129418332958,9.124487890188437,2647.0908000999125,33.77930692132272,0.0,2647.0908000999125,33.77930692132272,0.0
160.08893829905503,2648.7640493865497,33.723942081086705,False,2655.1604441125573,40.120336807094255,9.04586817181169,2648.7640493865497,33.723942081086705,0.0,2648.7640493865497,33.723942081086705,0.0
160.18899388549195,2650.4374781393726,33.6685012776151,False,2656.7788112830194,40.009834421262,8.967999335271394,2650.4374781393726,33.6685012776151,0.0,2650.4374781393726,33.6685012776151,0.0
160.28904947192885,2652.1110863088065,33.6129846357884,False,2658.3978835886132,39.899781915595185,8.89087397699298,2652.1110863088065,33.6129846357884,0.0,2652.1110863088065,33.6129846357884,0.0
160.38910505836577,2653.784873843661,33.55739228065794,False,2660.017655795115,39.79017423211198,8.81448476706048,2653.784873843661,33.55739228065794,0.0,2653.784873843661,33.55739228065794,0.0
160.48916064480267,2655.45884069113,33.5017243374456,False,2661.638122718251,39.68100636456658,8.738824448482948,2655.45884069113,33.5017243374456,0.0,2655.45884069113,33.5017243374456,0.0
160.5892162312396,2657.1329867967897,33.44598093154351,False,2663.259279223181,39.57227335793462,8.66388583646584,2657.1329867967897,33.44598093154351,0.0,2657.1329867967897,33.44598093154351,0.0
160.68927181767648,2658.8073121046027,33.390162188513784,False,2664.8811202239926,39.46397030790371,8.589661817693052,2658.8073121046027,33.390162188513784,0.0,2658.8073121046027,33.390162188513784,0.0
160.7893274041134,2660.481816556918,33.33426823408823,False,2666.503640683199,39.356092360369075,8.516145349611989,2660.481816556918,33.33426823408823,0.0,2660.481816556918,33.33426823408823,0.0
160.8893829905503,2662.1565000944684,33.27829919416806,False,2668.1268356112346,39.2486347109342,8.443329459728513,2662.1565000944684,33.27829919416806,0.0,2662.1565000944684,33.27829919416806,0.0
160.98943857698723,2663.831362656375,33.22225519482366,False,2669.7507000659675,39.14159260441648,8.371207244908415,2663.831362656375,33.22225519482366,0.0,2663.831362656375,33.22225519482366,0.0
161.08949416342412,2665.506404180144,33.16613636229422,False,2671.3752291522073,39.034961334357796,8.299771870686174,2665.506404180144,33.16613636229422,0.0,2665.506404180144,33.16613636229422,0.0
161.18954974986104,2667.1816246016706,33.109942822987485,False,2673.0004180212227,38.92873624253989,8.22901657057811,2667.1816246016706,33.109942822987485,0.0,2667.1816246016706,33.109942822987485,0.0
161.28960533629794,2668.8570238552375,33.05367470347952,False,2674.6262618702626,38.82291271850477,8.15893464540708,2668.8570238552375,33.05367470347952,0.0,2668.8570238552375,33.05367470347952,0.0
161.38966092273486,2670.532601873517,32.997332130514344,False,2676.252755942082,38.717486199079666,8.089519462628546,2670.532601873517,32.997332130514344,0.0,2670.532601873517,32.997332130514344,0.0
161.48971650917176,2672.208358587569,32.94091523100371,False,2677.879895524472,38.612452167906895,8.020764455668363,2672.208358587569,32.94091523100371,0.0,2672.208358587569,32.94091523100371,0.0
161.58977209560868,2673.884293926846,32.88442413202676,False,2679.5076759497974,38.50780615497834,7.952663123262992,2673.884293926846,32.88442413202676,0.0,2673.884293926846,32.88442413202676,0.0
161.6898276820456,2675.5604078191877,32.82785896082977,False,2681.1360925945323,38.403543736174555,7.885209028809645,2675.5604078191877,32.82785896082977,0.0,2675.5604078191877,32.82785896082977,0.0
161.7898832684825,2677.2367001908274,32.771219844825964,False,2682.76514087881,38.29966053280863,7.818395799720402,2677.2367001908274,32.771219844825964,0.0,2677.2367001908274,32.771219844825964,0.0
161.88993885491942,2678.91317096639,32.714506911594945,False,2684.3948162659694,38.19615221117419,7.7522171267836715,2678.91317096639,32.714506911594945,0.0,2678.91317096639,32.714506911594945,0.0
161.98999444135632,2680.5898200688925,32.657720288882764,False,2686.025114262108,38.093014482098546,7.686666763533408,2680.5898200688925,32.657720288882764,0.0,2680.5898200688925,32.657720288882764,0.0
162.09005002779324,2682.2666474197463,32.60086010460132,False,2687.6560304156446,37.9902431004996,7.621738525622346,2682.2666474197463,32.60086010460132,0.0,2682.2666474197463,32.60086010460132,0.0
162.19010561423013,2683.943652938754,32.54392648682835,False,2689.2875603168736,37.88783386494785,7.557426290202344,2683.943652938754,32.54392648682835,0.0,2683.943652938754,32.54392648682835,0.0
162.29016120066706,2685.620836544116,32.48691956380683,False,2690.9196995975412,37.78578261723203,7.493723995311534,2685.620836544116,32.48691956380683,0.0,2685.620836544116,32.48691956380683,0.0
162.39021678710395,2687.2981981524267,32.42983946394504,False,2692.5524439304118,37.68408524192989,7.430625639267884,2687.2981981524267,32.42983946394504,0.0,2687.2981981524267,32.42983946394504,0.0
162.49027237354088,2688.975737678677,32.37268631581592,False,2694.1857890288434,37.582737665982485,7.3681252800656925,2688.975737678677,32.37268631581592,0.0,2688.975737678677,32.37268631581592,0.0
162.59032795997777,2690.653455036254,32.3154602481571,False,2695.8197306463703,37.48173585827334,7.306217034783814,2690.653455036254,32.3154602481571,0.0,2690.653455036254,32.3154602481571,0.0
162.6903835464147,2692.3313501369444,32.25816138987033,False,2697.4542645762854,37.381075829211305,7.244895078992986,2692.3313501369444,32.25816138987033,0.0,2692.3313501369444,32.25816138987033,0.0
162.7904391328516,2694.0094228909306,32.20078987002145,False,2699.0893866512274,37.28075363031804,7.184153646175393,2694.0094228909306,32.20078987002145,0.0,2694.0094228909306,32.20078987002145,0.0
162.8904947192885,2695.6876732067976,32.14334581783983,False,2700.725092742777,37.18076535381911,7.123987027145275,2695.6876732067976,32.14334581783983,0.0,2695.6876732067976,32.14334581783983,0.0
162.9905503057254,2697.366100991528,32.08582936271837,False,2702.3613787610493,37.08110713223973,7.064389569477803,2697.366100991528,32.08582936271837,0.0,2697.366100991528,32.08582936271837,0.0
163.09060589216233,2699.0447061505065,32.0282406342129,False,2703.998240654297,36.98177513800392,7.005355676944117,2699.0447061505065,32.0282406342129,0.0,2699.0447061505065,32.0282406342129,0.0
163.19066147859922,2700.72348858752,31.970579762042213,False,2705.635674408516,36.88276558303828,6.946879808949406,2700.72348858752,31.970579762042213,0.0,2700.72348858752,31.970579762042213,0.0
163.29071706503615,2702.402448204757,31.912846876087432,False,2707.273676047049,36.78407471837909,6.888956479978371,2702.402448204757,31.912846876087432,0.0,2702.402448204757,31.912846876087432,0.0
163.39077265147304,2704.08158490281,31.855042106392062,False,2708.9122416302016,36.68569883378396,6.831580259046291,2704.08158490281,31.855042106392062,0.0,2704.08158490281,31.855042106392062,0.0
163.49082823790997,2705.760898580677,31.797165583161362,False,2710.5513672548623,36.58763425734677,6.774745769156442,2705.760898580677,31.797165583161362,0.0,2705.760898580677,31.797165583161362,0.0
163.59088382434686,2707.44038913576,31.739217436762374,False,2712.1910490541145,36.489877355116974,6.718447686759165,2707.44038913576,31.739217436762374,0.0,2707.44038913576,31.739217436762374,0.0
163.69093941078378,2709.120056463869,31.68119779772332,False,2713.831283196868,36.39242453072216,6.6626807412217355,2709.120056463869,31.68119779772332,0.0,2709.120056463869,31.68119779772332,0.0
163.79099499722068,2710.799900459219,31.62310679673361,False,2715.4720658874803,36.29527222499497,6.607439714297978,2710.799900459219,31.62310679673361,0.0,2710.799900459219,31.62310679673361,0.0
163.8910505836576,2712.479921014435,31.564944564643245,False,2717.113393365395,36.198416915603104,6.552719439608206,2712.479921014435,31.564944564643245,0.0,2712.479921014435,31.564944564643245,0.0
163.9911061700945,2714.1601180205507,31.506711232462813,False,2718.7552619047715,36.10185511668367,6.498514802120853,2714.1601180205507,31.506711232462813,0.0,2714.1601180205507,31.506711232462813,0.0
164.09116175653142,2715.84049136701,31.44840693136294,False,2720.397667814128,36.00558337848055,6.444820737641134,2715.84049136701,31.44840693136294,0.0,2715.84049136701,31.44840693136294,0.0
164.19121734296832,2717.5210409416677,31.39003179267421,False,2722.0406074359794,35.909598286985904,6.391632232302608,2717.5210409416677,31.39003179267421,0.0,2717.5210409416677,31.39003179267421,0.0
164.29127292940524,2719.201766630792,31.331585947886666,False,2723.6840771464904,35.813896463584825,6.33894432206803,2719.201766630792,31.331585947886666,0.0,2719.201766630792,31.331585947886666,0.0
164.39132851584213,2720.8826683190614,31.27306952864973,False,2725.3280733551155,35.718474564703996,6.2867520922295,2720.8826683190614,31.27306952864973,0.0,2720.8826683190614,31.27306952864973,0.0
164.49138410227906,2722.563745889572,31.21448266677167,False,2726.972592504264,35.62332928146326,6.235050676919713,2722.563745889572,31.21448266677167,0.0,2722.563745889572,31.21448266677167,0.0
164.59143968871595,2724.2449992238335,31.155825494219556,False,2728.6176310689452,35.52845733933134,6.183835258621555,2724.2449992238335,31.155825494219556,0.0,2724.2449992238335,31.155825494219556,0.0
164.69149527515287,2725.9264282017725,31.097098143118707,False,2730.263185556438,35.43385549778434,6.133101067689439,2725.9264282017725,31.097098143118707,0.0,2725.9264282017725,31.097098143118707,0.0
164.79155086158977,2727.608032701732,31.038300745752633,False,2731.9092525059477,35.33952054996819,6.082843381869445,2727.608032701732,31.038300745752633,0.0,2727.608032701732,31.038300745752633,0.0
164.8916064480267,2729.2898126004757,30.9794334345625,False,2733.5558284882773,35.24544932236405,6.033057525828077,2729.2898126004757,30.9794334345625,0.0,2729.2898126004757,30.9794334345625,0.0
164.9916620344636,2730.9717677731837,30.920496342147114,False,2735.202910105494,35.151638674457395,5.9837388706841805,2730.9717677731837,30.920496342147114,0.0,2730.9717677731837,30.920496342147114,0.0
165.0917176209005,2732.65389809346,30.86148960126228,False,2736.850493990608,35.058085498409994,5.934882833545605,2732.65389809346,30.86148960126228,0.0,2732.65389809346,30.86148960126228,0.0
165.1917732073374,2734.336203433329,30.802413344820867,False,2738.4985768072443,34.96478671873568,5.886484877051273,2734.336203433329,30.802413344820867,0.0,2734.336203433329,30.802413344820867,0.0
165.29182879377433,2736.018683663239,30.743267705892162,False,2740.1471552493254,34.87173929197878,5.838540508915616,2736.018683663239,30.743267705892162,0.0,2736.018683663239,30.743267705892162,0.0
165.39188438021122,2737.701338652061,30.68405281770189,False,2741.7962260407553,34.77894020639629,5.791045281481981,2737.701338652061,30.68405281770189,0.0,2737.701338652061,30.68405281770189,0.0
165.49193996664815,2739.3841682670936,30.624768813631608,False,2743.4457859351046,34.68638648164271,5.743994791275386,2739.3841682670936,30.624768813631608,0.0,2739.3841682670936,30.624768813631608,0.0
165.59199555308507,2741.0671723740597,30.56541582721869,False,2745.0958317152995,34.594075168458524,5.697384678562369,2741.0671723740597,30.56541582721869,0.0,2741.0671723740597,30.56541582721869,0.0
165.69205113952196,2742.7503508371115,30.505993992155823,False,2746.746360193317,34.50200334836137,5.651210626915545,2742.7503508371115,30.505993992155823,0.0,2742.7503508371115,30.505993992155823,0.0
165.7921067259589,2744.4337035188305,30.446503442290783,False,2748.3973682098804,34.4101681333405,5.605468362781981,2744.4337035188305,30.446503442290783,0.0,2744.4337035188305,30.446503442290783,0.0
165.89216231239578,2746.117230280227,30.386944311626134,False,2750.048852634155,34.318566665554236,5.560153655054357,2746.117230280227,30.386944311626134,0.0,2746.117230280227,30.386944311626134,0.0
165.9922178988327,2747.800930980745,30.32731673431892,False,2751.7008103634566,34.22719611703047,5.515262314650059,2747.800930980745,30.32731673431892,0.0,2747.800930980745,30.32731673431892,0.0
166.0922734852696,2749.4848054782587,30.26762084468036,False,2753.3532383229485,34.13605368937013,5.470790194089812,2749.4848054782587,30.26762084468036,0.0,2749.4848054782587,30.26762084468036,0.0
166.19232907170652,2751.1688536290785,30.207856777175536,False,2755.0061334653565,34.04513661345353,5.426733187085122,2751.1688536290785,30.207856777175536,0.0,2751.1688536290785,30.207856777175536,0.0
166.29238465814342,2752.853075287949,30.14802466642311,False,2756.659492770676,33.954442149149784,5.383087228126227,2752.853075287949,30.14802466642311,0.0,2752.853075287949,30.14802466642311,0.0
166.39244024458034,2754.537470308053,30.088124647195023,False,2758.313313245887,33.863967585029044,5.339848292075609,2754.537470308053,30.088124647195023,0.0,2754.537470308053,30.088124647195023,0.0
166.49249583101724,2756.222038541009,30.02815685441616,False,2759.9675919246706,33.77371023807757,5.297012393766427,2756.222038541009,30.02815685441616,0.0,2756.222038541009,30.02815685441616,0.0
166.59255141745416,2757.906779836877,29.968121423164067,False,2761.622325867129,33.683667453415694,5.254575587603608,2757.906779836877,29.968121423164067,0.0,2757.906779836877,29.968121423164067,0.0
166.69260700389106,2759.5916940441557,29.908018488668663,False,2763.277512159506,33.593836604018605,5.2125339671685325,2759.5916940441557,29.908018488668663,0.0,2759.5916940441557,29.908018488668663,0.0
166.79266259032798,2761.276781009788,29.847848186311904,False,2764.933147913916,33.50421509043988,5.17088366482988,2761.276781009788,29.847848186311904,0.0,2761.276781009788,29.847848186311904,0.0
166.89271817676487,2762.9620405791584,29.7876106516275,False,2766.5892302680686,33.41480034053775,5.129620851356704,2762.9620405791584,29.7876106516275,0.0,2762.9620405791584,29.7876106516275,0.0
166.9927737632018,2764.647472596098,29.72730602030059,False,2768.2457563850016,33.32558980920419,5.088741735534789,2764.647472596098,29.72730602030059,0.0,2764.647472596098,29.72730602030059,0.0
167.0928293496387,2766.3330769028826,29.66693442816746,False,2769.9027234528116,33.23658097809658,5.048242563788061,2766.3330769028826,29.66693442816746,0.0,2766.3330769028826,29.66693442816746,0.0
167.19288493607561,2768.0188533402365,29.60649601121522,False,2771.5601286843935,33.14777135537217,5.008119619804194,2768.0188533402365,29.60649601121522,0.0,2768.0188533402365,29.60649601121522,0.0
167.2929405225125,2769.7048017473326,29.545990905581515,False,2773.217969317176,33.05915847542507,4.968369224162058,2769.7048017473326,29.545990905581515,0.0,2769.7048017473326,29.545990905581515,0.0
167.39299610894943,2771.3909219617944,29.48541924755418,False,2774.876242612866,32.97073989862597,4.928987733964591,2771.3909219617944,29.48541924755418,0.0,2771.3909219617944,29.48541924755418,0.0
167.49305169538633,2773.077213819698,29.424781173570985,False,2776.5349458571914,32.88251321106437,4.889971542475052,2773.077213819698,29.424781173570985,0.0,2773.077213819698,29.424781173570985,0.0
167.59310728182325,2774.763677155574,29.364076820219292,False,2778.194076359648,32.79447602429343,4.851317078755485,2774.763677155574,29.364076820219292,0.0,2774.763677155574,29.364076820219292,0.0
167.69316286826015,2776.4503118024036,29.303306324235763,False,2779.8536314532453,32.70662597507733,4.8130208073111005,2776.4503118024036,29.303306324235763,0.0,2776.4503118024036,29.303306324235763,0.0
167.79321845469707,2778.13711759163,29.242469822506024,False,2781.513608494265,32.61896072514117,4.775079227735853,2778.13711759163,29.242469822506024,0.0,2778.13711759163,29.242469822506024,0.0
167.89327404113396,2779.8240943531505,29.18156745206441,False,2783.174004862009,32.53147796092338,4.737488874364221,2779.8240943531505,29.18156745206441,0.0,2779.8240943531505,29.18156745206441,0.0
167.9933296275709,2781.5112419153243,29.120599350093613,False,2784.8348179585614,32.444175393330525,4.70024631592412,2781.5112419153243,29.120599350093613,0.0,2781.5112419153243,29.120599350093613,0.0
168.09338521400778,2783.19856010497,29.059565653924373,False,2786.49604520854,32.357050757494626,4.663348155192211,2783.19856010497,29.059565653924373,0.0,2783.19856010497,29.059565653924373,0.0
168.1934408004447,2784.8860487473708,28.998466501035203,False,2788.157684058868,32.27010181253289,4.626791028658587,2784.8860487473708,28.998466501035203,0.0,2784.8860487473708,28.998466501035203,0.0
168.2934963868816,2786.573707666271,28.93730202905204,False,2789.8197319785286,32.183326341309794,4.590571606187717,2786.573707666271,28.93730202905204,0.0,2786.573707666271,28.93730202905204,0.0
168.39355197331852,2788.261536683884,28.876072375747963,False,2791.4821864583378,32.09672215020156,4.554686590686201,2788.261536683884,28.876072375747963,0.0,2788.261536683884,28.876072375747963,0.0
168.49360755975542,2789.9495356208886,28.814777679042862,False,2793.1450450107086,32.01028706886301,4.5191327177741325,2789.9495356208886,28.814777679042862,0.0,2789.9495356208886,28.814777679042862,0.0
168.59366314619234,2791.6377042964336,28.753418077003158,False,2794.8083051694275,31.924018949996686,4.4839067554596665,2791.6377042964336,28.753418077003158,0.0,2791.6377042964336,28.753418077003158,0.0
168.69371873262924,2793.326042528138,28.691993707841434,False,2796.4719644894208,31.83791566912431,4.449005503813674,2793.326042528138,28.691993707841434,0.0,2793.326042528138,28.691993707841434,0.0
168.79377431906616,2795.014550132094,28.6305047099162,False,2798.1360205465385,31.751975124360516,4.414425794653651,2795.014550132094,28.6305047099162,0.0,2795.014550132094,28.6305047099162,0.0
168.89382990550305,2796.703226922865,28.56895122173152,False,2799.800470937322,31.66619523618883,4.3801644912244635,2796.703226922865,28.56895122173152,0.0,2796.703226922865,28.56895122173152,0.0
168.99388549193998,2798.3920727134937,28.50733338193673,False,2801.4653132787967,31.580573947239852,4.346218487886724,2798.3920727134937,28.50733338193673,0.0,2798.3920727134937,28.50733338193673,0.0
169.09394107837687,2800.0810873154974,28.44565132932611,False,2803.1305452082433,31.495109222071736,4.312584709806791,2800.0810873154974,28.44565132932611,0.0,2800.0810873154974,28.44565132932611,0.0
169.1939966648138,2801.7702705388742,28.383905202838598,False,2804.796164382988,31.409799046952756,4.279260112647286,2801.7702705388742,28.383905202838598,0.0,2801.7702705388742,28.383905202838598,0.0
169.2940522512507,2803.4596221921015,28.32209514155744,False,2806.46216848019,31.324641429646093,4.2462416822678755,2803.4596221921015,28.32209514155744,0.0,2803.4596221921015,28.32209514155744,0.0
169.3941078376876,2805.1491420821403,28.260221284709907,False,2808.128555196627,31.239634399196756,4.213526434419502,2805.1491420821403,28.260221284709907,0.0,2805.1491420821403,28.260221284709907,0.0
169.49416342412454,2806.838830014435,28.198283771666937,False,2809.795322248489,31.1547760057206,4.181111414449456,2806.838830014435,28.198283771666937,0.0,2806.838830014435,28.198283771666937,0.0
169.59421901056143,2808.528685792916,28.136282741942942,False,2811.4624673711683,31.070064320195584,4.148993697005034,2808.528685792916,28.136282741942942,0.0,2808.528685792916,28.136282741942942,0.0
169.69427459699835,2810.2187092200015,28.074218335195265,False,2813.129988319061,30.985497434254754,4.11717038574316,2810.2187092200015,28.074218335195265,0.0,2810.2187092200015,28.074218335195265,0.0
169.79433018343525,2811.9089000965996,28.012090691224167,False,2814.797882865357,30.901073459981863,4.085638613039252,2811.9089000965996,28.012090691224167,0.0,2811.9089000965996,28.012090691224167,0.0
169.89438576987217,2813.59925822211,27.949899949972195,False,2816.4661488018464,30.816790529708335,4.054395539702601,2813.59925822211,27.949899949972195,0.0,2813.59925822211,27.949899949972195,0.0
169.99444135630907,2815.2897833944235,27.887646251524167,False,2818.134783938712,30.73264679581294,4.023438354691985,2815.2897833944235,27.887646251524167,0.0,2815.2897833944235,27.887646251524167,0.0
170.094496942746,2816.980475409928,27.825329736106568,False,2819.8037861043445,30.64864043052284,3.992764274836477,2816.980475409928,27.825329736106568,0.0,2816.980475409928,27.825329736106568,0.0
170.1945525291829,2818.671334063507,27.762950544087527,False,2821.4731531451366,30.56476962571718,3.9623705445563995,2818.671334063507,27.762950544087527,0.0,2818.671334063507,27.762950544087527,0.0
170.2946081156198,2820.3623591485434,27.700508815976203,False,2823.1428829252995,30.481032592732113,3.932254435589221,2820.3623591485434,27.700508815976203,0.0,2820.3623591485434,27.700508815976203,0.0
170.3946637020567,2822.0535504569198,27.638004692422776,False,2824.812973326665,30.39742756216828,3.9024132467164487,2822.0535504569198,27.638004692422776,0.0,2822.0535504569198,27.638004692422776,0.0
170.49471928849363,2823.7449077790207,27.5754383142178,False,2826.483422248503,30.313952783699648,3.872844303496439,2823.7449077790207,27.5754383142178,0.0,2823.7449077790207,27.5754383142178,0.0
170.59477487493052,2825.436430903736,27.512809822292226,False,2828.1542276073287,30.23060652588488,3.8435449579936827,2825.436430903736,27.512809822292226,0.0,2825.436430903736,27.512809822292226,0.0
170.69483046136745,2827.128119618462,27.450119357716762,False,2829.8253873367253,30.14738707597994,3.8145125885191082,2827.128119618462,27.450119357716762,0.0,2827.128119618462,27.450119357716762,0.0
170.79488604780434,2828.8199737091004,27.387367061701863,False,2831.4968993871516,30.064292739753167,3.7857445993649086,2828.8199737091004,27.387367061701863,0.0,2828.8199737091004,27.387367061701863,0.0
170.89494163424126,2830.5119929600664,27.3245530755971,False,2833.1687617257708,29.98132184130162,3.757238420548427,2830.5119929600664,27.3245530755971,0.0,2830.5119929600664,27.3245530755971,0.0
170.99499722067816,2832.2041771542854,27.26167754089115,False,2834.840972336264,29.89847272286983,3.7289915075540945,2832.2041771542854,27.26167754089115,0.0,2832.2041771542854,27.26167754089115,0.0
171.09505280711508,2833.896526073195,27.198740599211195,False,2836.5135292186537,29.81574374466976,3.7010013410805143,2833.896526073195,27.198740599211195,0.0,2833.896526073195,27.198740599211195,0.0
171.19510839355198,2835.589039496752,27.13574239232287,False,2838.186430389132,29.733133284703158,3.6732654267884883,2835.589039496752,27.13574239232287,0.0,2835.589039496752,27.13574239232287,0.0
171.2951639799889,2837.281717203429,27.07268306212967,False,2839.859673879884,29.650639738585088,3.645781295053519,2837.281717203429,27.07268306212967,0.0,2837.281717203429,27.07268306212967,0.0
171.3952195664258,2838.9745589702175,27.00956275067291,False,2841.5332577389145,29.568261519369806,3.618546500718572,2838.9745589702175,27.00956275067291,0.0,2838.9745589702175,27.00956275067291,0.0
171.49527515286272,2840.667564572634,26.94638160013113,False,2843.207180029881,29.485997057377773,3.5915586228506506,2840.667564572634,26.94638160013113,0.0,2840.667564572634,26.94638160013113,0.0
171.5953307392996,2842.3607337847147,26.883139752820046,False,2844.8814388319197,29.40384480002501,3.5648152644995665,2842.3607337847147,26.883139752820046,0.0,2842.3607337847147,26.883139752820046,0.0
171.69538632573654,2844.054066379026,26.819837351191943,False,2846.5560322394876,29.32180321165348,3.5383140524591483,2844.054066379026,26.819837351191943,0.0,2844.054066379026,26.819837351191943,0.0
